district,state,district_census_code,state_census_code,total,rural,urban
Bundi,Rajasthan,121,8,*,*,
Bhilwara,Rajasthan,122,8,0,0,
Rajsamand,Rajasthan,123,8,0,0,
Dungarpur,Rajasthan,124,8,-4.3,-4.3,
Banswara,Rajasthan,125,8,*,*,
Chittaurgarh,Rajasthan,126,8,-3.6,-3.6,
Kota,Rajasthan,127,8,-3.1,*,*
Baran,Rajasthan,128,8,*,*,
Jhalawar,Rajasthan,129,8,*,*,
Udaipur,Rajasthan,130,8,0,0,
Pratapgarh,Rajasthan,131,8,-2.7,-2.8,
Saharanpur,Uttar Pradesh,132,9,1.4,0.8,3
Muzaffarnagar,Uttar Pradesh,133,9,4.3,1.6,
Bijnor,Uttar Pradesh,134,9,2.2,1.6,
Moradabad,Uttar Pradesh,135,9,1.4,1.7,0.8
Rampur,Uttar Pradesh,136,9,0.8,1,
Jyotiba Phule Nagar,Uttar Pradesh,137,9,0,0,
Meerut,Uttar Pradesh,138,9,0.9,2.2,0.5
Baghpat,Uttar Pradesh,139,9,0,0,
Ghaziabad,Uttar Pradesh,140,9,0.3,0.9,0
Gautam Buddha Nagar,Uttar Pradesh,141,9,1.2,2.5,0
Bulandshahr,Uttar Pradesh,142,9,0.6,0,
Aligarh,Uttar Pradesh,143,9,0.3,0,1
Mahamaya Nagar,Uttar Pradesh,144,9,1,0,
Mathura,Uttar Pradesh,145,9,1.2,0,
Agra,Uttar Pradesh,146,9,0,0,0
Firozabad,Uttar Pradesh,147,9,1,1.1,0.8
Mainpuri,Uttar Pradesh,148,9,3.4,4.1,
Budaun,Uttar Pradesh,149,9,0,0,
Bareilly,Uttar Pradesh,150,9,0.7,0.7,0.8
Pilibhit,Uttar Pradesh,151,9,1.9,2.1,
Shahjahanpur,Uttar Pradesh,152,9,1.2,1.3,
Kheri,Uttar Pradesh,153,9,0.6,0.6,
Sitapur,Uttar Pradesh,154,9,0,0,
Hardoi,Uttar Pradesh,155,9,1.6,1.7,
Unnao,Uttar Pradesh,156,9,1.6,1.7,
Lucknow,Uttar Pradesh,157,9,-2.6,0,*
Rae Bareli,Uttar Pradesh,158,9,0,0,
Farrukhabad,Uttar Pradesh,159,9,0.6,0.7,
Kannauj,Uttar Pradesh,160,9,0.9,1,
Etawah,Uttar Pradesh,161,9,1.6,0,
Auraiya,Uttar Pradesh,162,9,0,0,
Kanpur Dehat,Uttar Pradesh,163,9,0,0,
Kanpur Nagar,Uttar Pradesh,164,9,1.3,3.6,0
Jalaun,Uttar Pradesh,165,9,-2.9,-3.2,
Jhansi,Uttar Pradesh,166,9,0,0,0
Lalitpur,Uttar Pradesh,167,9,-5.4,-5.9,
Hamirpur,Uttar Pradesh,168,9,0,0,
Mahoba,Uttar Pradesh,169,9,-3.9,*,
Banda,Uttar Pradesh,170,9,1.8,-2,
Chitrakoot,Uttar Pradesh,171,9,1.2,1.4,
Fatehpur,Uttar Pradesh,172,9,0,0,
Pratapgarh,Uttar Pradesh,173,9,0,0,
Kaushambi,Uttar Pradesh,174,9,1.1,1.2,
Allahabad,Uttar Pradesh,175,9,0,0,
Bara Banki,Uttar Pradesh,176,9,2.2,2.4,
Faizabad,Uttar Pradesh,177,9,0,0,
Ambedkar Nagar,Uttar Pradesh,178,9,0,0,
Sultanpur,Uttar Pradesh,179,9,1.4,1.4,
Bahraich,Uttar Pradesh,180,9,0,0,
Shrawasti,Uttar Pradesh,181,9,0.4,0.4,
Balrampur,Uttar Pradesh,182,9,0.3,0.3,
Gonda,Uttar Pradesh,183,9,0,0,
Siddharthnagar,Uttar Pradesh,184,9,0,0,
Basti,Uttar Pradesh,185,9,0,0,
Sant Kabir Nagar,Uttar Pradesh,186,9,0,0,
Maharajganj,Uttar Pradesh,187,9,1.4,0.7,
Gorakhpur,Uttar Pradesh,188,9,0,0,
Kushinagar,Uttar Pradesh,189,9,0.9,0.9,
Deoria,Uttar Pradesh,190,9,0,0,
Azamgarh,Uttar Pradesh,191,9,0,0,
Mau,Uttar Pradesh,192,9,0,0,
Ballia,Uttar Pradesh,193,9,1,1.1,
Jaunpur,Uttar Pradesh,194,9,1.1,1.1,
Ghazipur,Uttar Pradesh,195,9,1.4,1.4,
Chandauli,Uttar Pradesh,196,9,3.2,3.4,
Varanasi,Uttar Pradesh,197,9,0,0,0
Sant Ravidas Nagar,Uttar Pradesh,198,9,1.9,2.4,
Mirzapur,Uttar Pradesh,199,9,0,0,
Sonbhadra,Uttar Pradesh,200,9,0,0,
Etah,Uttar Pradesh,201,9,0.7,0.8,
Kanshiram Nagar,Uttar Pradesh,202,9,0.6,0.7,
Pashchim Champaran,Bihar,203,10,2.7,3,
Purba Champaran,Bihar,204,10,0,0,
Sheohar,Bihar,205,10,1.1,1.1,
Sitamarhi,Bihar,206,10,1.1,1.2,
Madhubani,Bihar,207,10,1.6,1.6,
Supaul,Bihar,208,10,1,1.1,
Araria,Bihar,209,10,3,2.9,
Kishanganj,Bihar,210,10,1.6,1.8,
Purnia,Bihar,211,10,2.4,2.6,
Katihar,Bihar,212,10,1.2,1.2,
Madhepura,Bihar,213,10,1,1,
Saharsa,Bihar,214,10,1.8,1.8,
Darbhanga,Bihar,215,10,1.7,1.8,
Muzaffarpur,Bihar,216,10,0.9,0.9,
Gopalganj,Bihar,217,10,2.4,2.5,
Siwan,Bihar,218,10,3.2,3.3,
Saran,Bihar,219,10,4.5,4,
Vaishali,Bihar,220,10,2.2,2.4,
Samastipur,Bihar,221,10,3.6,3.7,
Begusarai,Bihar,222,10,4.5,2.5,
Khagaria,Bihar,223,10,3.3,3.3,
Bhagalpur,Bihar,224,10,1.5,1.7,
Banka,Bihar,225,10,0,0,
Munger,Bihar,226,10,3.6,-4.3,
Lakhisarai,Bihar,227,10,0.7,0.8,
Sheikhpura,Bihar,228,10,3.4,4,
Nalanda,Bihar,229,10,1.1,1.3,
Patna,Bihar,230,10,1.2,0,*
Bhojpur,Bihar,231,10,0,0,
Buxar,Bihar,232,10,3.9,2.9,
Kaimur,Bihar,233,10,0,0,
Rohtas,Bihar,234,10,7.4,8.9,
Aurangabad,Bihar,235,10,0.9,1,
Gaya,Bihar,236,10,1.3,1.3,
Nawada,Bihar,237,10,1.7,0,
Jamui,Bihar,238,10,1.1,1.2,
Jehanabad,Bihar,239,10,1.6,-1.7,
Arwal,Bihar,240,10,0,0,
North District,Sikkim,241,11,*,*,
West District,Sikkim,242,11,*,*,
South District,Sikkim,243,11,*,*,
East District,Sikkim,244,11,0,*,*
Tawang,Arunachal Pradesh,245,12,0,0,
West Kameng,Arunachal Pradesh,246,12,0,0,
East Kameng,Arunachal Pradesh,247,12,0,0,
Papumpare,Arunachal Pradesh,248,12,0,0,*
Upper Subansiri,Arunachal Pradesh,249,12,0,0,
West Siang,Arunachal Pradesh,250,12,1,1.1,
East Siang,Arunachal Pradesh,251,12,-2.4,0,
Upper Siang,Arunachal Pradesh,252,12,0,0,
Changlang,Arunachal Pradesh,253,12,0.8,0.9,
Tirap,Arunachal Pradesh,254,12,2,2,
Lower Subansiri,Arunachal Pradesh,255,12,0,0,
Kurung Kumey,Arunachal Pradesh,256,12,0,0,
Dibang Valley,Arunachal Pradesh,257,12,0.5,0.5,
Lower Dibang Valley,Arunachal Pradesh,258,12,0,0,
Lohit,Arunachal Pradesh,259,12,0.9,1,
Anjaw,Arunachal Pradesh,260,12,2.6,2.7,
Mon,Nagaland,261,13,0,0,
Mokokchung,Nagaland,262,13,0,0,
Zunheboto,Nagaland,263,13,0,0,
Wokha,Nagaland,264,13,0,0,
Dimapur,Nagaland,265,13,0,0,0
Phek,Nagaland,266,13,0,0,
Tuensang,Nagaland,267,13,0,0,
Longleng,Nagaland,268,13,0,0,
Kiphire,Nagaland,269,13,0,0,
Kohima,Nagaland,270,13,0.8,0,1.5
Peren,Nagaland,271,13,0,0,
Senapati,Manipur,272,14,0,0,
Tamenglong,Manipur,273,14,0.5,0.5,
Churachandpur,Manipur,274,14,1.4,1.4,
Bishnupur,Manipur,275,14,0,0,0
Thoubal,Manipur,276,14,0,0,0
Imphal West,Manipur,277,14,-1.8,-3.5,*
Imphal East,Manipur,278,14,0,0,0
Ukhrul,Manipur,279,14,0.5,0.5,
Chandel,Manipur,280,14,0,0,
Mamit,Mizoram,281,15,0,0,
Kolasib,Mizoram,282,15,0,0,*
Aizawl,Mizoram,283,15,*,,*
Champhai,Mizoram,284,15,1.2,1.4,*
Serchhip,Mizoram,285,15,6.1,-3.2,*
Lunglei,Mizoram,286,15,5.6,5.9,*
Lawngtlai,Mizoram,287,15,0,0,
Saiha,Mizoram,288,15,1,0,*
West Tripura,Tripura,289,16,0,*,*
South Tripura,Tripura,290,16,0,0,
Dhalai,Tripura,291,16,0,0,
North Tripura,Tripura,292,16,0,0,
West Garo Hills,Meghalaya,293,17,0,0,
East Garo Hills,Meghalaya,294,17,0.9,1,
South Garo Hills,Meghalaya,295,17,0,0,
West Khasi Hills,Meghalaya,296,17,0.3,0.4,
Ribhoi,Meghalaya,297,17,1.2,1.2,
East Khasi Hills,Meghalaya,298,17,4.3,3.8,*
Jaintia Hills,Meghalaya,299,17,1.9,1.9,
Kokrajhar,Assam,300,18,4.3,4.4,
Dhubri,Assam,301,18,0.5,0.5,
Goalpara,Assam,302,18,2.3,1.1,
Barpeta,Assam,303,18,0.6,0.6,
Morigaon,Assam,304,18,1,1.1,
Nagaon,Assam,305,18,0,0,
Sonitpur,Assam,306,18,-3.3,-3.3,
Lakhimpur,Assam,307,18,-2.5,-2.5,
Dhemaji,Assam,308,18,2.5,2.5,
Tinsukia,Assam,309,18,7.1,7.1,
Dibrugarh,Assam,310,18,-6.7,-7.6,
Sivasagar,Assam,311,18,-14.7,-14.7,
Jorhat,Assam,312,18,*,*,
Golaghat,Assam,313,18,-2.7,-2.8,
Karbi Anglong,Assam,314,18,0.6,0.7,
Dima Hasao,Assam,315,18,2.1,2.3,
Cachar,Assam,316,18,1.5,1.6,
Karimganj,Assam,317,18,2.2,2.2,
Hailakandi,Assam,318,18,2.2,2.2,
Bongaigaon,Assam,319,18,0,0,
Chirang,Assam,320,18,1.4,1.5,
Kamrup,Assam,321,18,-4.1,-4.2,
Kamrup Metropolitan,Assam,322,18,*,,*
Nalbari,Assam,323,18,0,0,
Baksa,Assam,324,18,-7.7,-7.7,
Darrang,Assam,325,18,1.8,1.8,
Udalguri,Assam,326,18,0,0,
Darjiling,West Bengal,327,19,*,*,*
Jalpaiguri,West Bengal,328,19,*,*,
Koch Bihar,West Bengal,329,19,-7.8,-8.3,
Uttar Dinajpur,West Bengal,330,19,3.8,4.1,
Dakshin Dinajpur,West Bengal,331,19,-5.6,-5.8,
Maldah,West Bengal,332,19,0,0,
Murshidabad,West Bengal,333,19,3.9,4,
Birbhum,West Bengal,334,19,-3.6,-3.7,
Barddhaman,West Bengal,335,19,-12.9,*,*
Nadia,West Bengal,336,19,*,*,
North Twenty Four Parganas,West Bengal,337,19,0,*,*
Hugli,West Bengal,338,19,*,*,*
Bankura,West Bengal,339,19,-3.4,0,
Puruliya,West Bengal,340,19,8,-6.2,
Haora,West Bengal,341,19,*,*,*
Kolkata,West Bengal,342,19,*,,*
South Twenty Four Parganas,West Bengal,343,19,5.1,6.3,
Paschim Medinipur,West Bengal,344,19,-4.6,-4.7,
Purba Medinipur,West Bengal,345,19,1.7,1.8,
Garhwa,Jharkhand,346,20,2.3,2.4,
Chatra,Jharkhand,347,20,2.3,2.4,
Kodarma,Jharkhand,348,20,1.5,1.6,
Giridih,Jharkhand,349,20,3.5,3.6,
Deoghar,Jharkhand,350,20,0.7,0.7,
Godda,Jharkhand,351,20,0.8,0.8,
Sahibganj,Jharkhand,352,20,2.6,2.9,
Pakur,Jharkhand,353,20,3.5,3.7,
Dhanbad,Jharkhand,354,20,0.9,1.5,0
Bokaro,Jharkhand,355,20,1.1,1.6,0
Lohardaga,Jharkhand,356,20,0.9,1,
Purbi Singhbhum,Jharkhand,357,20,2.5,3.8,*
Palamu,Jharkhand,358,20,1.5,1.5,
Latehar,Jharkhand,359,20,1.4,1.4,
Hazaribagh,Jharkhand,360,20,7.3,7.7,
Ramgarh,Jharkhand,361,20,2,1.3,3.7
Dumka,Jharkhand,362,20,2.9,2.9,
Jamtara,Jharkhand,363,20,1.3,1.3,
Ranchi,Jharkhand,364,20,3,3.6,*
Khunti,Jharkhand,365,20,2,2,
Gumla,Jharkhand,366,20,4.4,4.4,
Simdega,Jharkhand,367,20,3.7,3.1,
Pashchimi Singhbhum,Jharkhand,368,20,1.1,1.1,
Saraikela Kharsawan,Jharkhand,369,20,2.3,1,
Bargarh,Odisha,370,21,*,*,
Jharsuguda,Odisha,371,21,*,*,*
Sambalpur,Odisha,372,21,*,*,
Debagarh,Odisha,373,21,-14.6,-14.6,
Sundargarh,Odisha,374,21,-10.1,-12.7,*
Kendujhar,Odisha,375,21,6.1,6.9,
Mayurbhanj,Odisha,376,21,-9.6,-9.6,
Baleshwar,Odisha,377,21,*,*,
Bhadrak,Odisha,378,21,-3.4,-3.7,
Kendrapara,Odisha,379,21,*,*,
Jagatsinghapur,Odisha,380,21,*,*,
Cuttack,Odisha,381,21,*,*,
Jajapur,Odisha,382,21,*,*,
Dhenkanal,Odisha,383,21,*,*,
Anugul,Odisha,384,21,*,*,
Nayagarh,Odisha,385,21,*,*,
Khordha,Odisha,386,21,0,*,*
Puri,Odisha,387,21,*,*,
Ganjam,Odisha,388,21,*,*,
Gajapati,Odisha,389,21,1.1,1.1,
Kandhamal,Odisha,390,21,7.2,6.7,
Baudh,Odisha,391,21,18.2,18.2,
Subarnapur,Odisha,392,21,*,*,
Balangir,Odisha,393,21,-10.3,-9.7,
Nuapada,Odisha,394,21,13.4,12.2,
Kalahandi,Odisha,395,21,1.5,1.5,
Rayagada,Odisha,396,21,10.9,11.2,
Nabarangapur,Odisha,397,21,4.4,4.6,
Koraput,Odisha,398,21,2.4,2.5,
Malkangiri,Odisha,399,21,3,3.2,
Korea,Chhattisgarh,400,22,6.6,7.2,-3.5
Surguja,Chhattisgarh,401,22,6,6.4,
Jashpur,Chhattisgarh,402,22,1,1,
Raigarh,Chhattisgarh,403,22,10.9,9.4,
Korba,Chhattisgarh,404,22,5.2,5.4,-4.5
Janjgir Champa,Chhattisgarh,405,22,3.3,4,
Bilaspur,Chhattisgarh,406,22,2.6,2.7,
Kabirdham,Chhattisgarh,407,22,1.9,2,
Rajnandgaon,Chhattisgarh,408,22,8.1,-3.1,
Durg,Chhattisgarh,409,22,5.1,5.4,-4.2
Raipur,Chhattisgarh,410,22,6.5,7.1,4.5
Mahasamund,Chhattisgarh,411,22,1.7,1.9,
Dhamtari,Chhattisgarh,412,22,-5.3,0,
Uttar Bastar Kanker,Chhattisgarh,413,22,5.6,5.6,
Bastar,Chhattisgarh,414,22,0.9,0.9,
Narayanpur,Chhattisgarh,415,22,5.1,5.3,
Dakshin Bastar Dantewada,Chhattisgarh,416,22,1.9,1,
Bijapur,Chhattisgarh,417,22,3.1,3.4,
Sheopur,Madhya Pradesh,418,23,0,0,
Morena,Madhya Pradesh,419,23,*,*,
Bhind,Madhya Pradesh,420,23,-2.2,-2.7,
Gwalior,Madhya Pradesh,421,23,7.7,1.4,*
Datia,Madhya Pradesh,422,23,0,0,
Shivpuri,Madhya Pradesh,423,23,-2,-2.1,
Tikamgarh,Madhya Pradesh,424,23,0,0,
Chhatarpur,Madhya Pradesh,425,23,0,0,
Panna,Madhya Pradesh,426,23,3.5,3.6,
Sagar,Madhya Pradesh,427,23,2.9,3.3,
Damoh,Madhya Pradesh,428,23,0,0,
Satna,Madhya Pradesh,429,23,8,-9.7,
Rewa,Madhya Pradesh,430,23,2.1,0,
Umaria,Madhya Pradesh,431,23,-6.6,-6.8,
Neemuch,Madhya Pradesh,432,23,-3.2,-3.5,
Mandsaur,Madhya Pradesh,433,23,-2.4,-2.9,
Ratlam,Madhya Pradesh,434,23,-2.4,-2.6,
Ujjain,Madhya Pradesh,435,23,2.8,-2.1,*
Shajapur,Madhya Pradesh,436,23,*,*,
Dewas,Madhya Pradesh,437,23,*,*,
Dhar,Madhya Pradesh,438,23,1.5,1.8,
Indore,Madhya Pradesh,439,23,*,,*
Khargone (West Nimar),Madhya Pradesh,440,23,0,0,
Barwani,Madhya Pradesh,441,23,3.1,3.1,
Rajgarh,Madhya Pradesh,442,23,0,0,
Vidisha,Madhya Pradesh,443,23,1.1,1.2,
Bhopal,Madhya Pradesh,444,23,*,,*
Sehore,Madhya Pradesh,445,23,0,0,
Raisen,Madhya Pradesh,446,23,1.5,-1.6,
Betul,Madhya Pradesh,447,23,2.7,2.8,
Harda,Madhya Pradesh,448,23,0,0,
Hoshangabad,Madhya Pradesh,449,23,0,0,*
Katni,Madhya Pradesh,450,23,5.7,5.8,
Jabalpur,Madhya Pradesh,451,23,1.7,-2.5,*
Narsimhapur,Madhya Pradesh,452,23,0,0,
Dindori,Madhya Pradesh,453,23,1.6,1.7,
Mandla,Madhya Pradesh,454,23,1.1,1.1,
Chhindwara,Madhya Pradesh,455,23,-2.7,-2.9,
Seoni,Madhya Pradesh,456,23,0,0,
Balaghat,Madhya Pradesh,457,23,-2.2,-2.3,
Guna,Madhya Pradesh,458,23,-3.2,-3.3,
Ashoknagar,Madhya Pradesh,459,23,0,0,
Shahdol,Madhya Pradesh,460,23,0,0,
Anuppur,Madhya Pradesh,461,23,5,5.7,
Sidhi,Madhya Pradesh,462,23,2.3,2.4,
Singrauli,Madhya Pradesh,463,23,0.9,1,
Jhabua,Madhya Pradesh,464,23,7.3,7.4,
Alirajpur,Madhya Pradesh,465,23,2,2,
Khandwa (East Nimar),Madhya Pradesh,466,23,0,0,
Burhanpur,Madhya Pradesh,467,23,0,0,*
Kachchh,Gujarat,468,24,-4.2,*,*
Banaskantha,Gujarat,469,24,*,*,
Patan,Gujarat,470,24,*,*,
Mahesena,Gujarat,471,24,*,*,
Sabarkantha,Gujarat,472,24,0,0,
Gandhinagar,Gujarat,473,24,*,*,*
Ahmadabad,Gujarat,474,24,*,,*
Surendranagar,Gujarat,475,24,-2.7,-2.9,
Rajkot,Gujarat,476,24,*,*,*
Jamnagar,Gujarat,477,24,*,*,*
Porbandar,Gujarat,478,24,*,*,*
Junagadh,Gujarat,479,24,*,*,*
Amreli,Gujarat,480,24,*,*,
Bhavnagar,Gujarat,481,24,*,*,*
Anand,Gujarat,482,24,*,*,*
Kheda,Gujarat,483,24,-12.9,*,
Panchmahal,Gujarat,484,24,8.4,8.7,
Dohad,Gujarat,485,24,-3.1,-3.2,
Vadodara,Gujarat,486,24,-5.1,*,*
Narmada,Gujarat,487,24,6,6.1,
Bharuch,Gujarat,488,24,-2.3,*,*
The Dangs,Gujarat,489,24,1,1,
Navsari,Gujarat,490,24,*,*,*
Valsad,Gujarat,491,24,-3.3,0,*
Surat,Gujarat,492,24,*,,*
Tapi,Gujarat,493,24,-2.9,-3.1,
Diu,Daman & Diu,494,25,*,*,*
Daman,Daman & Diu,495,25,*,,*
Nandurbar,Maharashtra,497,27,5,5.1,
Dhule,Maharashtra,498,27,5.1,5.2,
Jalgaon,Maharashtra,499,27,*,*,*
Buldhana,Maharashtra,500,27,-16.2,-18.7,
Akola,Maharashtra,501,27,*,*,*
Washim,Maharashtra,502,27,-5.6,-4,
Amravati,Maharashtra,503,27,*,*,*
Wardha,Maharashtra,504,27,*,*,*
Nagpur,Maharashtra,505,27,*,*,*
Bhandara,Maharashtra,506,27,*,*,
Gondiya,Maharashtra,507,27,*,*,
Gadchiroli,Maharashtra,508,27,*,*,
Chandrapur,Maharashtra,509,27,*,*,*
Yavatmal,Maharashtra,510,27,-8,*,
Nanded,Maharashtra,511,27,-4.9,-5.1,
Hingoli,Maharashtra,512,27,-3.3,-3.3,
Parbhani,Maharashtra,513,27,0,*,*
Jalna,Maharashtra,514,27,*,*,
Aurangabad,Maharashtra,515,27,*,*,*
Nashik,Maharashtra,516,27,-2.4,0,*
Thane,Maharashtra,517,27,*,,*
Mumbai Suburban,Maharashtra,518,27,*,,*
Mumbai,Maharashtra,519,27,*,,*
Raigarh,Maharashtra,520,27,*,*,*
Pune,Maharashtra,521,27,*,*,*
Ahmednagar,Maharashtra,522,27,*,*,
Bid,Maharashtra,523,27,*,*,
Latur,Maharashtra,524,27,-11.6,*,
Osmanabad,Maharashtra,525,27,*,*,
Solapur,Maharashtra,526,27,*,*,*
Satara,Maharashtra,527,27,*,*,
Ratnagiri,Maharashtra,528,27,*,*,
Sindhudurg,Maharashtra,529,27,*,*,
Kolhapur,Maharashtra,530,27,*,*,*
Sangli,Maharashtra,531,27,*,*,
Adilabad,Telangana,532,28,-10.4,-9.4,
Nizamabad,Telangana,533,28,*,*,
Karimnagar,Telangana,534,28,*,*,
Medak,Telangana,535,28,*,*,
Hyderabad,Telangana,536,28,*,,*
Rangareddy,Telangana,537,28,*,,*
Mahbubnagar,Telangana,538,28,0,0,
Nalgonda,Telangana,539,28,*,*,
Warangal,Telangana,540,28,*,*,
Khammam,Telangana,541,28,*,*,
Srikakulam,Andhra Pradesh,542,28,*,*,
Vizianagaram,Andhra Pradesh,543,28,*,*,
Visakhapatnam,Andhra Pradesh,544,28,*,*,*
East Godavari,Andhra Pradesh,545,28,*,*,
West Godavari,Andhra Pradesh,546,28,*,*,
Krishna,Andhra Pradesh,547,28,*,*,*
Guntur,Andhra Pradesh,548,28,*,*,*
Prakasam,Andhra Pradesh,549,28,*,*,
Sri Potti Sriramulu Nellore,Andhra Pradesh,550,28,*,*,
Y.S.R. Cuddapah,Andhra Pradesh,551,28,*,*,*
Kurnool,Andhra Pradesh,552,28,4.9,5.6,
Anantapur,Andhra Pradesh,553,28,*,*,
Chittoor,Andhra Pradesh,554,28,*,*,
Belgaum,Karnataka,555,29,*,*,
Bagalkot,Karnataka,556,29,*,*,*
Bijapur,Karnataka,557,29,*,*,
Bidar,Karnataka,558,29,*,*,
Raichur,Karnataka,559,29,-8.9,-5.4,
