district,state,district_census_code,state_census_code,total,rural,urban
Bid,Maharashtra,523,27,0.9,1,
Latur,Maharashtra,524,27,4.7,2.5,
Osmanabad,Maharashtra,525,27,0,0,
Solapur,Maharashtra,526,27,1.8,0,4.9
Satara,Maharashtra,527,27,2.1,2.7,
Ratnagiri,Maharashtra,528,27,3.9,4.8,
Sindhudurg,Maharashtra,529,27,5.7,6.7,
Kolhapur,Maharashtra,530,27,3.6,3.5,3.7
Sangli,Maharashtra,531,27,7.1,8.7,
Adilabad,Telangana,532,28,2.8,2.4,
Nizamabad,Telangana,533,28,3.8,3.2,
Karimnagar,Telangana,534,28,4.9,5.4,
Medak,Telangana,535,28,4.7,2.2,
Hyderabad,Telangana,536,28,7.4,,7.4
Rangareddy,Telangana,537,28,3.6,,4.8
Mahbubnagar,Telangana,538,28,3,3.5,
Nalgonda,Telangana,539,28,2.6,3.3,
Warangal,Telangana,540,28,3,4.9,
Khammam,Telangana,541,28,4.8,3.7,
Srikakulam,Andhra Pradesh,542,28,5,5,
Vizianagaram,Andhra Pradesh,543,28,9.8,7.9,
Visakhapatnam,Andhra Pradesh,544,28,2.9,-2,-3.5
East Godavari,Andhra Pradesh,545,28,9.4,7.9,
West Godavari,Andhra Pradesh,546,28,6.8,4.1,
Krishna,Andhra Pradesh,547,28,3,1.8,-5.3
Guntur,Andhra Pradesh,548,28,11.1,-10.6,11.9
Prakasam,Andhra Pradesh,549,28,2.9,4.1,
Sri Potti Sriramulu Nellore,Andhra Pradesh,550,28,3.1,2.8,
Y.S.R. Cuddapah,Andhra Pradesh,551,28,11.8,-13.7,-9.3
Kurnool,Andhra Pradesh,552,28,1.7,0,
Anantapur,Andhra Pradesh,553,28,5.1,4.8,
Chittoor,Andhra Pradesh,554,28,4.7,3,
Belgaum,Karnataka,555,29,3.5,1,
Bagalkot,Karnataka,556,29,2.8,1.4,5.7
Bijapur,Karnataka,557,29,3.2,2.1,
Bidar,Karnataka,558,29,2.3,2.1,
Raichur,Karnataka,559,29,4.6,4.5,
Koppal,Karnataka,560,29,5.1,5.2,
Gadag,Karnataka,561,29,1.6,0,3.9
Dharwad,Karnataka,562,29,3.1,1.3,4.5
Uttara Kannada,Karnataka,563,29,5.8,3.3,
Haveri,Karnataka,564,29,4.6,5.8,
Bellary,Karnataka,565,29,3.9,4.2,3.5
Chitradurga,Karnataka,566,29,2.4,2.5,
Davanagere,Karnataka,567,29,4.8,3.8,6.5
Shimoga,Karnataka,568,29,3.4,1.9,-7.8
Udupi,Karnataka,569,29,3.7,3.5,
Chikmagalur,Karnataka,570,29,6.5,5.9,
Tumkur,Karnataka,571,29,2.9,1.8,
Bangalore,Karnataka,572,29,4.2,,4.6
Mandya,Karnataka,573,29,1.9,2.9,
Hassan,Karnataka,574,29,0.7,1,
Dakshina Kannada,Karnataka,575,29,4.3,2,-6.6
Kodagu,Karnataka,576,29,1.8,2.1,
Mysore,Karnataka,577,29,5.3,5.7,-4.8
Chamarajanagar,Karnataka,578,29,5.5,5.2,
Gulbarga,Karnataka,579,29,2.6,2.9,2.1
Yadgir,Karnataka,580,29,2.7,3.9,
Kolar,Karnataka,581,29,5,-5.4,4.5
Chikkaballapura,Karnataka,582,29,3.2,1.3,
Bangalore Rural,Karnataka,583,29,4.3,3.5,
Ramanagara,Karnataka,584,29,2.6,2.6,
North Goa,Goa,585,30,5.4,6.1,4.9
South Goa,Goa,586,30,10.3,6.6,12.5
Kasaragod,Kerala,588,32,5.4,5,5.9
Kannur,Kerala,589,32,9.3,14.8,-4.7
Wayanad,Kerala,590,32,13.4,12.9,
Kozhikode,Kerala,591,32,6.9,11,4.6
Malappuram,Kerala,592,32,9.3,11.4,6.8
Palakkad,Kerala,593,32,5.9,6.7,
Thrissur,Kerala,594,32,1.8,1.9,1.7
Ernakulam,Kerala,595,32,7.6,-8.8,7
Idukki,Kerala,596,32,5.1,4.4,
Kottayam,Kerala,597,32,7.4,7.1,
Alappuzha,Kerala,598,32,6.9,7,6.7
Pathanamthitta,Kerala,599,32,4.3,5,
Kollam,Kerala,600,32,6.2,6.7,5.4
Thiruvananthapuram,Kerala,601,32,2.1,3.9,0.9
Thiruvallur,Tamil Nadu,602,33,6.4,6.6,6.3
Chennai,Tamil Nadu,603,33,4.4,,4.4
Kancheepuram,Tamil Nadu,604,33,4.3,4.1,4.4
Vellore,Tamil Nadu,605,33,4.9,6.6,3.5
Tiruvannamalai,Tamil Nadu,606,33,6.5,5.8,
Viluppuram,Tamil Nadu,607,33,6.4,7.7,
Salem,Tamil Nadu,608,33,8.4,3.6,12.8
Namakkal,Tamil Nadu,609,33,2.7,5.3,0
Erode,Tamil Nadu,610,33,6,8.9,3.4
The Nilgiris,Tamil Nadu,611,33,2.9,5.3,1.6
Dindigul,Tamil Nadu,612,33,3.2,2.4,4.9
Karur,Tamil Nadu,613,33,10.1,11.7,8.2
Tiruchirappalli,Tamil Nadu,614,33,5.5,3.3,7.6
Perambalur,Tamil Nadu,615,33,8.5,5.7,
Ariyalur,Tamil Nadu,616,33,7.6,6.7,
Cuddalore,Tamil Nadu,617,33,4.2,2.4,7.4
Nagapattinam,Tamil Nadu,618,33,4.6,5.1,
Thiruvarur,Tamil Nadu,619,33,7.6,6.4,
Thanjavur,Tamil Nadu,620,33,8.7,10.6,5.4
Pudukkottai,Tamil Nadu,621,33,7.6,8.5,
Sivaganga,Tamil Nadu,622,33,6,7.2,3.3
Madurai,Tamil Nadu,623,33,5.4,3.9,6.2
Theni,Tamil Nadu,624,33,3.6,0,5.8
Virudhunagar,Tamil Nadu,625,33,5.7,-7.9,3.9
Ramanathapuram,Tamil Nadu,626,33,8,-6.3,12.1
Thoothukkudi,Tamil Nadu,627,33,2.8,-3,2.7
Tirunelveli,Tamil Nadu,628,33,9,-7.3,10.6
Kanniyakumari,Tamil Nadu,629,33,7.3,,9.2
Dharmapuri,Tamil Nadu,630,33,2.9,3.1,
Krishnagiri,Tamil Nadu,631,33,4.6,5.5,
Coimbatore,Tamil Nadu,632,33,4.7,,6.3
Tiruppur,Tamil Nadu,633,33,5.3,2.1,7.2
Yanam,Puducherry,634,34,1.7,,1.7
Puducherry,Puducherry,635,34,4.9,2.9,6
Mahe,Puducherry,636,34,10.8,,10.8
Karaikal,Puducherry,637,34,6.4,12.1,0
Nicobar,Andaman & Nicobar Islands,638,35,2.2,2.2,
North & Middle Andaman,Andaman & Nicobar Islands,639,35,10.7,8.7,
South Andaman,Andaman & Nicobar Islands,640,35,9.8,7.1,11.6
